#Solvent Differentials
#Q(Ang^(-1)   DS/DT     DS/Drho
4.484432	-0.001728	-0.012657
4.490477	-0.000249	-0.013599
4.496522	0.000635	-0.012181
4.502567	-0.002227	-0.011491
4.508611	-0.000866	-0.009686
4.514656	0.002458	-0.007373
4.520701	0.003679	-0.009660
4.526746	0.003514	-0.009255
4.532790	0.004182	-0.006082
4.538835	0.001310	-0.010101
4.544880	-0.001011	-0.004507
4.550925	0.000417	-0.005432
4.556970	0.004716	-0.007858
4.563014	0.004321	-0.001710
4.569059	0.003824	-0.000883
4.575104	0.001199	-0.002813
4.581149	0.000357	-0.005650
4.587193	-0.002878	-0.012593
4.593238	-0.000080	-0.015920
4.599283	-0.000905	-0.022820
4.605328	0.001272	-0.017154
4.611373	-0.002505	-0.019796
4.617417	-0.000417	-0.015778
4.623462	-0.001985	-0.011760
4.629507	-0.000311	-0.007967
4.635552	-0.001729	-0.011517
4.641596	-0.002641	-0.009608
4.647641	-0.001045	-0.008254
4.653686	-0.001942	-0.014536
4.659731	0.000416	-0.011332
4.665776	0.000059	-0.008395
4.671820	-0.000866	-0.006709
4.677865	-0.000580	-0.006031
4.683910	-0.002733	-0.008921
4.689955	-0.005578	-0.006797
4.695999	-0.005795	-0.004914
4.702044	-0.003207	-0.007123
4.708089	-0.006127	-0.010915
4.714134	-0.002412	-0.006183
4.720179	0.001008	-0.003011
4.726223	0.002091	-0.000757
4.732268	0.001639	-0.002316
4.738313	-0.001837	-0.008704
4.744358	-0.007985	-0.003276
4.750402	-0.008533	-0.006406
4.756447	-0.003430	-0.006117
4.762492	-0.002914	-0.004206
4.768537	-0.001453	-0.002405
4.774582	-0.003741	-0.001683
4.780626	-0.002855	-0.001175
4.786671	-0.002222	0.002569
4.792716	0.001957	0.008345
4.798761	0.000030	0.016567
4.804805	-0.003826	0.013136
4.810850	-0.005471	0.008897
4.816895	-0.006490	-0.002331
4.822940	-0.009717	-0.004241
4.828985	-0.011128	-0.001726
4.835029	-0.011369	0.001542
4.841074	-0.008000	0.000028
4.847119	-0.008214	0.001603
4.853164	-0.005795	0.000419
4.859208	-0.007113	0.001932
4.865253	-0.009457	0.000669
4.871298	-0.008762	0.002015
4.877343	-0.004845	0.003383
4.883388	-0.002119	0.006636
4.889432	-0.001349	0.003909
4.895477	-0.004053	-0.000401
4.901522	-0.002776	0.001226
4.907567	-0.005871	-0.000798
4.913611	-0.007324	-0.001381
4.919656	-0.007034	0.007797
4.925701	-0.003306	0.009621
