#Solvent Differentials
#Q(Ang^(-1)   DS/DT     DS/Drho
3.686522	0.008292	0.005692
3.692567	0.007422	0.010709
3.698611	0.007234	0.004028
3.704656	0.007586	0.001531
3.710701	0.007160	-0.001435
3.716746	0.007593	-0.008719
3.722790	0.008795	-0.007316
3.728835	0.009917	-0.005926
3.734880	0.011344	-0.010096
3.740925	0.011133	-0.004683
3.746969	0.010468	0.004821
3.753014	0.008879	0.001372
3.759059	0.008016	-0.009725
3.765104	0.006226	-0.012433
3.771149	0.007254	-0.015551
3.777193	0.007667	-0.002970
3.783238	0.006529	-0.005265
3.789283	0.008268	-0.005177
3.795328	0.009883	-0.005781
3.801372	0.009051	-0.007647
3.807417	0.008594	-0.003620
3.813462	0.008010	-0.007659
3.819507	0.007516	-0.006919
3.825552	0.007734	-0.000478
3.831596	0.006925	-0.002552
3.837641	0.006740	-0.001827
3.843686	0.006189	-0.003246
3.849731	0.005776	-0.015510
3.855775	0.005414	-0.009532
3.861820	0.004668	-0.006444
3.867865	0.006636	-0.004619
3.873910	0.008319	-0.004067
3.879955	0.007120	-0.006502
3.885999	0.008332	-0.001890
3.892044	0.008738	0.010945
3.898089	0.007429	0.011471
3.904134	0.006777	0.008023
3.910178	0.009323	0.010932
3.916223	0.008406	0.012599
3.922268	0.007660	0.010554
3.928313	0.010085	0.012675
3.934358	0.009679	0.007991
3.940402	0.010491	0.009301
3.946447	0.007664	-0.000093
3.952492	0.008510	-0.007080
3.958537	0.007926	-0.002776
3.964581	0.006968	-0.009657
3.970626	0.008957	-0.003526
3.976671	0.009390	0.003683
3.982716	0.008372	0.001874
3.988761	0.006253	0.003298
3.994805	0.004718	0.011367
4.000850	0.006179	0.012486
4.006895	0.006085	0.018291
4.012940	0.006357	0.011413
4.018984	0.005964	0.000166
4.025029	0.006253	0.004061
4.031074	0.007449	0.005352
4.037119	0.007929	0.003024
4.043164	0.008392	0.001968
4.049208	0.007136	-0.000560
4.055253	0.008198	0.002184
4.061298	0.008732	-0.002959
4.067343	0.006885	-0.005156
4.073387	0.006042	-0.005480
4.079432	0.005511	-0.002847
4.085477	0.006126	0.009390
4.091522	0.007482	0.015584
4.097567	0.006868	0.008782
4.103611	0.010189	0.017755
4.109656	0.009803	0.016169
4.115701	0.007539	0.017361
4.121746	0.005712	0.007758
4.127790	0.007633	0.006296
4.133835	0.006948	0.005393
4.139880	0.006646	0.003326
4.145925	0.007324	0.001322
4.151970	0.006354	0.006328
4.158014	0.004849	0.005099
4.164059	0.005642	0.014897
4.170104	0.004836	0.012044
4.176149	0.005659	0.012687
4.182193	0.004957	0.005905
4.188238	0.005555	0.005509
4.194283	0.007214	0.003504
4.200328	0.006908	0.004727
4.206373	0.004698	0.006791
4.212417	0.005639	0.006395
4.218462	0.004168	0.001860
4.224507	0.005091	0.008647
4.230552	0.003852	0.006499
4.236596	0.003442	0.007012
4.242641	0.003338	0.008527
4.248686	0.002445	0.002358
4.254731	0.003180	0.005166
4.260776	0.003970	0.000757
4.266820	0.002455	-0.007495
4.272865	0.002989	-0.006361
4.278910	0.001965	0.001841
4.284955	0.002388	0.002567
4.290999	0.004074	0.006632
4.297044	0.005027	0.009333
4.303089	0.004094	0.006551
4.309134	0.003798	0.001401
4.315179	0.003607	-0.011239
4.321223	0.004514	-0.001383
4.327268	0.004111	-0.007164
4.333313	0.003741	-0.010212
4.339358	0.002750	-0.008701
4.345402	0.003701	-0.011959
4.351447	0.003553	-0.003863
4.357492	0.003617	-0.005153
4.363537	0.002186	-0.002778
4.369582	0.002841	-0.001825
4.375626	0.001968	-0.011205
4.381671	0.001931	-0.007501
4.387716	0.003452	-0.000060
4.393761	0.004433	0.011254
4.399805	0.003103	0.010192
4.405850	0.002697	0.016727
4.411895	0.003600	0.016555
4.417940	0.003378	0.017806
4.423984	0.003012	0.012341
4.430029	0.003056	0.008414
4.436074	0.003899	0.009246
4.442119	0.003483	0.004007
4.448164	0.000668	0.003018
4.454208	-0.000054	-0.000331
4.460253	-0.000403	0.005153
4.466298	-0.001182	0.005032
4.472343	-0.000557	0.001092
4.478387	-0.000201	0.002060
4.484432	-0.000645	0.001462
4.490477	-0.001424	-0.003219
4.496522	-0.000081	-0.007910
4.502567	-0.000336	-0.016876
4.508611	-0.001159	-0.016724
4.514656	0.001169	0.001754
4.520701	0.001437	-0.002359
4.526746	0.002304	0.001221
4.532790	0.000427	-0.000402
4.538835	-0.001135	-0.002153
4.544880	0.000343	0.003574
4.550925	-0.000709	0.002276
4.556970	-0.002398	-0.004823
4.563014	-0.002761	-0.005187
4.569059	-0.001726	-0.012882
4.575104	-0.000175	-0.006380
4.581149	0.001659	0.003859
4.587193	0.000017	-0.003004
4.593238	-0.000020	-0.006800
4.599283	0.001629	0.000221
4.605328	0.001118	0.004060
4.611373	0.003190	0.011395
4.617417	0.002791	0.005535
4.623462	-0.000326	-0.000921
4.629507	-0.000967	-0.004068
4.635552	0.000413	-0.001165
4.641596	-0.002079	-0.002853
4.647641	-0.001447	-0.000532
4.653686	-0.002069	-0.004856
4.659731	-0.002270	0.004498
4.665776	-0.001820	0.002998
4.671820	-0.001780	0.002726
4.677865	-0.002169	-0.002149
4.683910	-0.002831	-0.007329
4.689955	-0.004799	-0.003831
4.695999	-0.002871	0.004735
4.702044	-0.001646	0.008774
4.708089	-0.000940	0.008580
4.714134	0.000044	0.013410
4.720179	0.000094	0.008306
4.726223	-0.001112	0.011338
4.732268	-0.001434	0.010416
4.738313	-0.002787	0.006049
4.744358	-0.002633	0.001449
4.750402	-0.002942	0.000813
4.756447	-0.001968	0.005246
4.762492	-0.001189	0.010611
4.768537	-0.002237	0.002415
4.774582	-0.001491	0.003761
4.780626	0.000393	0.008530
4.786671	-0.002374	-0.000264
4.792716	-0.004876	-0.001745
4.798761	-0.004282	0.002151
4.804805	-0.005189	-0.000442
4.810850	-0.004524	0.005341
4.816895	-0.002838	0.001634
4.822940	-0.002143	-0.002675
4.828985	-0.002028	0.005599
4.835029	-0.001753	0.004981
4.841074	-0.003372	0.003870
4.847119	-0.003728	0.001440
4.853164	-0.003684	-0.003314
4.859208	-0.002462	-0.000260
4.865253	-0.002012	0.002785
4.871298	-0.003137	0.004748
4.877343	-0.002801	0.004016
4.883388	-0.001719	0.010049
4.889432	-0.001091	0.010987
4.895477	-0.001065	0.009095
4.901522	-0.001824	0.008640
4.907567	-0.000658	0.010123
4.913611	-0.000588	0.016731
4.919656	-0.000272	0.016318
4.925701	-0.002169	0.007211
4.931746	-0.003113	-0.000132
4.937791	-0.002381	0.000944
4.943835	-0.003755	0.003237
4.949880	-0.002828	0.004764
4.955925	-0.003288	0.000687
4.961970	-0.003499	-0.001893
4.968014	-0.001844	0.002395
4.974059	-0.003039	-0.003044
4.980104	-0.002468	-0.004725
4.986149	-0.004124	-0.006836
4.992194	-0.003724	-0.002215
4.998238	-0.003630	0.002977
5.004283	-0.003684	0.009113
5.010328	-0.004319	0.000532
5.016373	-0.004302	-0.000661
5.022417	-0.003506	-0.003942
5.028462	-0.002153	0.004175
5.034507	-0.003459	-0.000258
5.040552	-0.003892	0.001512
5.046597	-0.002576	0.006261
5.052641	-0.003358	0.007206
5.058686	-0.005142	0.002702
5.064731	-0.005780	0.006484
5.070776	-0.004628	0.004138
5.076820	-0.003237	0.001892
5.082865	-0.002270	-0.001588
5.088910	-0.003681	-0.003648
5.094955	-0.004823	-0.009058
5.100999	-0.005743	-0.008313
5.107044	-0.004493	-0.008041
5.113089	-0.001471	-0.000197
5.119134	-0.000322	0.002924
5.125179	-0.000954	0.000556
5.131223	-0.002082	-0.004378
5.137268	-0.003610	-0.005765
5.143313	-0.001662	-0.002651
5.149358	-0.002502	-0.002196
5.155402	-0.002747	0.001026
5.161447	-0.002089	0.003870
5.167492	-0.000285	0.008278
5.173537	-0.001417	0.012815
5.179582	-0.002287	-0.000872
5.185626	-0.003174	-0.002608
5.191671	-0.001914	0.001604
5.197716	-0.002881	0.003845
5.203761	-0.003311	0.008125
5.209805	-0.003657	0.009303
5.215850	-0.002327	0.011366
5.221895	-0.001340	0.013097
5.227940	0.000017	0.015239
5.233985	0.000181	0.012624
5.240029	-0.001001	0.004118
5.246074	-0.001498	0.005429
