#Solvent Differentials
#Q(Ang^(-1)   DS/DT     DS/Drho
3.595850	-0.062764	0.031925
3.601895	-0.062635	0.026359
3.607940	-0.064123	0.026217
3.613984	-0.061378	0.027679
3.620029	-0.063064	0.033396
3.626074	-0.063597	0.034598
3.632119	-0.061284	0.031966
3.638164	-0.058629	0.035091
3.644208	-0.061262	0.031505
3.650253	-0.062223	0.033186
3.656298	-0.059530	0.036037
3.662343	-0.059602	0.035365
3.668387	-0.056458	0.038706
3.674432	-0.054013	0.042035
3.680477	-0.047186	0.038360
3.686522	-0.047364	0.040658
3.692567	-0.044318	0.039832
3.698611	-0.051048	0.033656
3.704656	-0.051756	0.034219
3.710701	-0.051419	0.036596
3.716746	-0.052570	0.035649
3.722790	-0.054568	0.038497
3.728835	-0.053103	0.035965
3.734880	-0.053162	0.037258
3.740925	-0.051754	0.036983
3.746969	-0.048461	0.039552
3.753014	-0.048928	0.042919
3.759059	-0.048630	0.041688
3.765104	-0.042464	0.042926
3.771149	-0.034961	0.048137
3.777193	-0.034917	0.048747
3.783238	-0.035653	0.046530
3.789283	-0.037301	0.048193
3.795328	-0.038592	0.047731
3.801372	-0.029185	0.047383
3.807417	-0.027236	0.047995
3.813462	-0.030257	0.045123
3.819507	-0.033781	0.045355
3.825552	-0.031639	0.045399
3.831596	-0.031372	0.042792
3.837641	-0.028543	0.045538
3.843686	-0.025349	0.050964
3.849731	-0.021823	0.049356
3.855775	-0.022984	0.045930
3.861820	-0.021094	0.046883
3.867865	-0.019380	0.043358
3.873910	-0.014148	0.041853
3.879955	-0.018271	0.043838
3.885999	-0.019873	0.042258
3.892044	-0.013859	0.045509
3.898089	-0.014322	0.042870
3.904134	-0.008604	0.041296
3.910178	-0.007917	0.040690
3.916223	-0.007428	0.040610
3.922268	-0.006035	0.039287
3.928313	-0.008737	0.040133
3.934358	-0.005837	0.039513
3.940402	-0.005865	0.042674
3.946447	-0.008968	0.038845
3.952492	-0.005132	0.041129
3.958537	-0.002892	0.040860
3.964581	-0.000630	0.038604
3.970626	0.002883	0.042282
3.976671	0.004898	0.042337
3.982716	-0.000220	0.039335
3.988761	-0.001135	0.036055
3.994805	0.004173	0.037827
4.000850	0.009930	0.037458
4.006895	0.011639	0.038343
4.012940	0.018451	0.040225
4.018984	0.015328	0.036237
4.025029	0.017508	0.035854
4.031074	0.017312	0.029159
4.037119	0.015717	0.028554
4.043164	0.016993	0.027883
4.049208	0.017410	0.022168
4.055253	0.019640	0.029395
4.061298	0.014550	0.029360
4.067343	0.019727	0.033486
4.073387	0.020749	0.030057
4.079432	0.018470	0.029161
4.085477	0.020796	0.029618
4.091522	0.017560	0.024649
4.097567	0.017654	0.022127
4.103611	0.014541	0.020795
4.109656	0.021859	0.022458
4.115701	0.022968	0.023471
4.121746	0.022012	0.019018
4.127790	0.022681	0.020972
4.133835	0.021801	0.017533
4.139880	0.024416	0.012517
4.145925	0.022322	0.012032
4.151970	0.023894	0.012193
4.158014	0.021279	0.011622
4.164059	0.023232	0.016399
4.170104	0.022049	0.016818
4.176149	0.023049	0.015364
4.182193	0.029761	0.016507
4.188238	0.029133	0.016248
4.194283	0.028048	0.014215
4.200328	0.035749	0.013440
4.206373	0.038023	0.012008
4.212417	0.034706	0.009605
4.218462	0.032947	0.005828
4.224507	0.030703	0.006091
4.230552	0.033382	0.010135
4.236596	0.030524	0.008496
4.242641	0.027022	0.007454
4.248686	0.032155	0.006244
4.254731	0.030492	0.003410
4.260776	0.029339	0.004515
4.266820	0.034180	0.003450
4.272865	0.032530	0.003400
4.278910	0.033091	0.001926
4.284955	0.034184	0.001797
4.290999	0.032157	0.001512
4.297044	0.035270	0.003415
4.303089	0.036707	0.000228
4.309134	0.040927	-0.001585
4.315179	0.038993	-0.004256
4.321223	0.042915	0.000096
4.327268	0.040599	-0.001306
4.333313	0.044541	-0.000705
4.339358	0.044844	-0.003889
4.345402	0.035073	-0.007760
4.351447	0.031308	-0.008669
4.357492	0.032771	-0.008244
4.363537	0.035339	-0.004782
4.369582	0.033141	-0.002675
4.375626	0.032752	-0.006535
4.381671	0.029603	-0.010402
4.387716	0.030365	-0.012495
4.393761	0.031500	-0.012398
4.399805	0.038173	-0.012267
4.405850	0.038069	-0.014466
4.411895	0.034466	-0.011563
4.417940	0.033033	-0.008460
4.423984	0.035557	-0.013088
4.430029	0.033740	-0.013715
4.436074	0.029694	-0.012116
4.442119	0.026799	-0.018044
4.448164	0.025681	-0.017145
4.454208	0.029384	-0.013786
4.460253	0.027792	-0.016001
4.466298	0.031550	-0.015363
4.472343	0.035636	-0.013905
4.478387	0.033608	-0.016668
4.484432	0.028403	-0.018878
4.490477	0.030332	-0.017883
4.496522	0.028545	-0.019846
4.502567	0.029996	-0.019866
4.508611	0.029235	-0.018687
4.514656	0.025420	-0.020497
4.520701	0.026644	-0.020154
4.526746	0.028219	-0.020284
4.532790	0.027906	-0.021830
4.538835	0.023279	-0.019887
4.544880	0.018153	-0.022677
4.550925	0.018635	-0.025129
4.556970	0.017405	-0.025621
4.563014	0.017740	-0.023275
4.569059	0.016371	-0.021166
4.575104	0.022299	-0.022181
4.581149	0.020474	-0.023301
4.587193	0.017116	-0.019304
4.593238	0.019347	-0.020127
4.599283	0.018628	-0.015038
4.605328	0.015352	-0.017708
4.611373	0.012909	-0.021905
4.617417	0.009892	-0.024534
4.623462	0.010737	-0.022509
4.629507	0.012934	-0.022216
4.635552	0.013457	-0.023874
4.641596	0.011673	-0.022519
4.647641	0.012799	-0.020104
4.653686	0.015186	-0.019487
4.659731	0.014556	-0.021011
4.665776	0.012412	-0.025744
4.671820	0.008809	-0.025156
4.677865	0.010175	-0.025811
4.683910	0.008716	-0.022925
4.689955	0.007385	-0.024548
4.695999	0.005497	-0.026763
4.702044	0.005768	-0.027597
4.708089	0.001761	-0.026298
4.714134	0.004415	-0.020975
4.720179	0.006079	-0.018205
4.726223	0.001082	-0.021104
4.732268	-0.001382	-0.021633
4.738313	-0.000607	-0.020523
4.744358	-0.004606	-0.022663
4.750402	-0.002534	-0.024020
4.756447	-0.002614	-0.022842
4.762492	-0.001886	-0.025064
4.768537	-0.002255	-0.024305
4.774582	-0.001142	-0.023307
4.780626	-0.005550	-0.024258
4.786671	-0.008246	-0.023594
4.792716	-0.005024	-0.020345
4.798761	-0.004205	-0.017554
4.804805	-0.005324	-0.017638
4.810850	-0.012658	-0.018014
4.816895	-0.009149	-0.016612
4.822940	-0.009538	-0.019627
4.828985	-0.011615	-0.020127
4.835029	-0.017188	-0.021172
4.841074	-0.016797	-0.020439
4.847119	-0.018930	-0.022145
4.853164	-0.019874	-0.024641
4.859208	-0.024082	-0.026154
4.865253	-0.021039	-0.023671
4.871298	-0.024682	-0.027410
4.877343	-0.022563	-0.025284
4.883388	-0.022227	-0.024693
4.889432	-0.016438	-0.022181
4.895477	-0.017989	-0.020867
4.901522	-0.015337	-0.018110
4.907567	-0.015622	-0.011723
4.913611	-0.021471	-0.016226
4.919656	-0.022038	-0.015555
4.925701	-0.025332	-0.015402
4.931746	-0.027338	-0.012705
4.937791	-0.025214	-0.017320
4.943835	-0.027862	-0.015664
4.949880	-0.026463	-0.014878
4.955925	-0.025195	-0.013488
4.961970	-0.023363	-0.013175
4.968014	-0.023554	-0.010918
4.974059	-0.028793	-0.015575
4.980104	-0.031312	-0.018222
4.986149	-0.031341	-0.017472
4.992194	-0.030171	-0.014371
4.998238	-0.023947	-0.007944
5.004283	-0.029298	-0.007195
5.010328	-0.028228	-0.007188
5.016373	-0.027043	-0.008891
5.022417	-0.030075	-0.010684
5.028462	-0.025185	-0.011069
5.034507	-0.025204	-0.012709
5.040552	-0.023111	-0.014063
5.046597	-0.024961	-0.013164
5.052641	-0.029568	-0.013874
5.058686	-0.032507	-0.013799
5.064731	-0.030940	-0.010079
5.070776	-0.030123	-0.012238
5.076820	-0.031252	-0.013551
5.082865	-0.032633	-0.013384
5.088910	-0.035957	-0.016460
5.094955	-0.035299	-0.013144
5.100999	-0.035091	-0.013311
5.107044	-0.030930	-0.010559
5.113089	-0.030569	-0.006342
5.119134	-0.026016	-0.005613
5.125179	-0.027766	-0.007853
5.131223	-0.025504	-0.006440
5.137268	-0.026138	-0.004495
5.143313	-0.027786	-0.000721
5.149358	-0.030990	0.001021
5.155402	-0.029358	-0.001086
5.161447	-0.032854	-0.001425
5.167492	-0.032136	-0.000777
5.173537	-0.031215	-0.000614
5.179582	-0.024565	-0.004402
5.185626	-0.022733	-0.002239
5.191671	-0.020932	-0.002447
5.197716	-0.025513	-0.003328
5.203761	-0.028654	-0.003941
5.209805	-0.027449	-0.008952
5.215850	-0.027376	-0.006605
